0c8db825a5888b32,/m/03bt1vf,/m/04bcr3,0.21763602,0.31144464,0.28544602,0.428169,0.038148843,0.98248905,0.4056338,0.55774647,at
097c64a1c6036289,/m/04yx4,/m/01mzpv,0.70375,0.819375,0.31613508,0.6594747,0.754375,0.82625,0.39493433,0.6510319,on
061d0cc631e32a6d,/m/04yx4,/m/04bcr3,0.5590278,0.7222222,0.30864197,0.74691355,0.33796296,0.6782407,0.47376543,0.787037,at
0b0ffa1b47ec31ba,/m/01mzpv,/m/04bcr3,0.1411043,0.5674847,0.5426087,0.9930435,0.44018406,0.99846625,0.5721739,0.6173913,at
087e056fbdcf78f3,/m/01mzpv,/m/04bcr3,0.33625,0.3475,0.50751877,0.53101504,0.35125,0.44,0.52349627,0.56954885,at
001e341dd7456c72,/m/01mzpv,/m/04bcr3,0.8319328,0.9990663,0.4775,0.65875,0.5406163,0.9598506,0.50875,0.78375,at
0a6e7ce6db897193,/m/01mzpv,/m/04bcr3,0.778125,0.834375,0.843299,0.99793816,0.76875,0.999375,0.85773194,0.99793816,at
05cbd9252cf4b48e,/m/05r655,/m/01599,0.2783235,0.85265225,0.163125,0.928125,0.3896529,0.45055664,0.860625,0.9425,holds
0ad699825c0e251d,/m/03bt1vf,/m/01mzpv,0,0.43011722,0.425625,0.951875,0,0.44274122,0.676875,0.999375,on
08e848e3a4c86c32,/m/04yx4,/m/01mzpv,0.60784316,0.98202616,0.35947713,0.83006537,0.753268,0.9411765,0.60620916,0.874183,on
0737d94c87d16952,/m/04yx4,/m/04bcr3,0.53375,0.636875,0.47416666,0.7291667,0.405,0.564375,0.55583334,0.66083336,at
019bf7f27063c458,/m/01mzpv,/m/04bcr3,0.42125,0.49625,0.81178707,0.918251,0.4275,0.49625,0.81178707,0.9258555,at
08f00b7676e32dcc,/m/04yx4,/m/04bcr3,0.30392158,0.44444445,0.16503268,0.35620916,0.2124183,0.85620916,0.25,0.88071895,at
04eb0661f0b33aa7,/m/03bt1vf,/m/04bcr3,0.11833333,0.39666668,0.24111111,0.61333334,0.35166666,0.7158333,0.41555557,0.9311111,at
015b4f049147990b,/m/04yx4,/m/04bcr3,0.725625,0.803125,0.41181988,0.7335835,0.60875,0.76625,0.52251405,0.978424,at
079d4017dab8b4d5,/m/01mzpv,/m/01y9k5,0.4225,0.725625,0.597561,0.99906194,0.270625,0.84375,0.36772984,0.8133208,at
09c338409f10d620,/m/01mzpv,/m/078n6m,0.596875,0.8425,0.63414633,0.98968107,0.30375,0.6325,0.6378987,0.9437148,at
0cb42514e6813586,/m/01mzpv,/m/04bcr3,0.574375,0.920625,0.37333333,0.7475,0.568125,0.919375,0.5941667,0.9475,at
0024bf494d632834,/m/01mzpv,/m/04bcr3,0.48125,0.6,0.43583333,0.56333333,0,0.56125,0.48833334,0.5858333,at
066ffeaa70c9dca8,/m/04yx4,/m/03k3r,0.385625,0.438125,0.2024482,0.31826743,0.284375,0.46,0.32391715,0.63276833,interacts_with
0c76a189a5e7de44,/m/04yx4,/m/04bcr3,0.645,0.86375,0.38852304,0.76387584,0.230625,0.81625,0.6613358,0.99905926,at
077e175389664c6c,/m/04yx4,/m/0hg7b,0.039375,0.291875,0.40712947,0.9587242,0.21625,0.339375,0.5469043,0.64165103,holds
00d43f1f970e9847,/m/04yx4,/m/0342h,0.785,0.97875,0.33302063,0.8499062,0.7725,0.999375,0.42026266,0.79924953,holds
052886b50570297f,/m/0dt3t,/m/04bcr3,0.015277778,0.16944444,0.55833334,0.89537036,0,0.99930555,0.1287037,0.9990741,on
08f7c7b09d1cb031,/m/05r655,/m/01y9k5,0,0.48632813,0.07421875,0.99869794,0.017578125,0.9941406,0.3033854,0.99869794,at
043a18fcca8416bd,/m/01mzpv,/m/04bcr3,0.6953125,0.9328125,0.7659091,0.9534091,0.34921876,0.9085938,0.6625,0.94772726,at
07d1e4f41bba6143,/m/03bt1vf,/m/04bcr3,0.051432293,0.26106772,0.3359375,0.8211806,0.13671875,0.8984375,0.18229167,0.9991319,at
09656d2fab924e6c,/m/01mzpv,/m/04bcr3,0.02,0.26875,0.4465291,0.9718574,0,0.315,0.4727955,0.9981238,at
0680c1c554c8bad2,/m/01mzpv,/m/04bcr3,0.546875,0.664375,0.33958724,0.6041276,0.654375,0.871875,0.34615386,0.5694184,at
00118906f9e5bb41,/m/01mzpv,/m/04bcr3,0.7775,0.82625,0.58166665,0.66583335,0.7875,0.879375,0.5925,0.6716667,at
00198353ef684011,/m/01mzpv,/m/04bcr3,0.62476546,0.6722952,0.5632615,0.70759135,0.40775484,0.63352096,0.57263356,0.6738519,at
05214a0ab72f3b53,/m/04yx4,/m/04bcr3,0.363,0.418,0.30933332,0.448,0.256,0.388,0.40133333,0.536,at
08a4970a777f0fdf,/m/01mzpv,/m/078n6m,0.80409354,0.98050684,0.566129,0.966129,0.64522415,0.94541913,0.5564516,0.9983871,at
0a11419c61a646fb,/m/04yx4,/m/0342h,0.24154988,0.9398186,0.19875,0.930625,0.037922505,0.8194559,0.49125,0.865625,plays
0c9bbd937824dcde,/m/04yx4,/m/04_sv,0.17228465,0.582397,0.566875,0.855,0.09737828,0.64044946,0.650625,0.870625,on
05b87973902107a0,/m/01mzpv,/m/04bcr3,0.37266666,0.49333334,0.7198795,0.97590363,0.23733333,0.76266664,0.49698794,0.8684739,at
007f8f8213bb784a,/m/04yx4,/m/0342h,0,0.4638672,0.0026041667,0.99934894,0.0029296875,0.4248047,0.39127603,0.65690106,holds
0b9b22456cea2abd,/m/01mzpv,/m/04bcr3,0.209375,0.3025,0.55833334,0.75083333,0.18375,0.355625,0.5566667,0.7291667,at
092d299829005543,/m/01mzpv,/m/04bcr3,0.04875,0.09375,0.47166666,0.525,0.02125,0.123125,0.45,0.5325,at
0c874ecccce8b0e6,/m/01mzpv,/m/04bcr3,0.333125,0.528125,0.23083334,0.52,0.151875,0.45125,0.285,0.6358333,at
07ec528867c52ea2,/m/03bt1vf,/m/04bcr3,0.1675,0.351875,0.30028328,0.6355052,0.235625,0.720625,0.48630783,0.98678,at
04b90b17a7ca8aa4,/m/01599,/m/04bcr3,0.1425,0.210625,0.5707113,0.7305439,0.058125,0.798125,0.4828452,0.98995817,on
096c73e9a1434b2b,/m/04yx4,/m/04bcr3,0.3675,0.595,0.32,0.87,0.06125,0.530625,0.45916668,0.7991667,at
0007b17e8626fa1a,/m/03bt1vf,/m/078n6m,0.198125,0.476875,0.24916667,0.99916667,0.479375,0.999375,0.545,0.99916667,at
0abd0a04df01bdf6,/m/01mzpv,/m/078n6m,0.110694185,0.51594746,0.69625,0.99625,0.4990619,0.9324578,0.71,0.965,at
0470a3907e753f2a,/m/09tvcd,/m/04bcr3,0.86625,0.93625,0.51876175,0.7917448,0.001875,0.999375,0.6557223,0.99906194,on
0133c2cd4b7e4075,/m/01mzpv,/m/04bcr3,0.800625,0.845625,0.58380413,0.69774014,0.754375,0.950625,0.6045198,0.70621467,at
06535454b0d770b3,/m/03bt1vf,/m/01yrx,0.28611633,1,0.0275,0.8675,0,0.8686679,0.578125,0.998125,interacts_with
056304de2fdd6411,/m/04yx4,/m/04bcr3,0.38545454,0.51363635,0.34379265,0.6548431,0.07181818,0.40818182,0.44747612,0.7435198,at
06279111df173382,/m/01mzpv,/m/04bcr3,0.6671875,0.878125,0.415625,0.6578125,0.25625,0.66875,0.140625,0.9984375,at
0ae507222c7e4b8a,/m/04yx4,/m/03m3pdh,0.618125,0.97375,0.34666666,0.7658333,0,0.999375,0.31666666,0.99916667,on
0693024886cd1e46,/m/04yx4,/m/0h8my_4,0.23987034,0.85737437,0.07375,0.94,0.5332253,0.8265802,0.3875,0.54875,holds
0824df1102a34380,/m/03bt1vf,/m/04bcr3,0.32578126,0.4171875,0.3985932,0.69284874,0.23828125,0.6617187,0.68112546,0.9624854,at
05b0a6330625fb14,/m/03bt1vf,/m/04bcr3,0.294375,0.6875,0.0037523452,0.71763605,0,0.979375,0.28517824,1,at
0b46a82ee2eae365,/m/04yx4,/m/04bcr3,0.81125,0.978125,0.4397759,0.9990663,0.16375,0.86375,0.5994398,0.94957983,at
085d1e421e161946,/m/01mzpv,/m/04bcr3,0.378125,0.506875,0.7195122,0.98123825,0.165625,0.51,0.5675422,0.9737336,at
0c3863a56e8ee636,/m/03bt1vf,/m/04bcr3,0.84875,0.976875,0.39638555,0.6313253,0,0.820625,0.5373494,0.99879515,at
05377903baeee343,/m/04yx4,/m/04bcr3,0.59,0.763125,0.31777778,0.9988889,0.56625,0.844375,0.6944444,0.9988889,at
09962c718ed25c3e,/m/04yx4,/m/04bcr3,0.3475,0.67375,0.36842105,0.99906015,0.26875,0.98,0.6165413,0.99906015,at
0aa0e5a61e4c96f8,/m/04yx4,/m/01mzpv,0,0.165625,0.54,0.8,0,0.12875,0.72,0.99916667,on
0c76a189a5e7de44,/m/04yx4,/m/04bcr3,0.725625,0.8025,0.23800564,0.38193792,0.78375,0.999375,0.34713078,0.64534336,at
044c6be5d9eb7079,/m/01mzpv,/m/04bcr3,0.6904297,0.8955078,0.54036456,0.99869794,0.16796875,0.99609375,0.40885416,0.94140625,at
019bf7f27063c458,/m/01mzpv,/m/04bcr3,0.60875,0.685,0.82509506,0.9771863,0.66,0.7125,0.8403042,0.99239546,at
0642ba7a61d44137,/m/05r655,/m/0342h,0.005625,0.280625,0.28424016,0.7307692,0,0.21125,0.3836773,0.57973737,holds
06901148a8409f00,/m/04yx4,/m/0199g,0.4775,0.668125,0.3739333,0.76183087,0.413125,0.7525,0.5686579,0.83397985,on
006e63a5b3d15712,/m/01mzpv,/m/04bcr3,0.5525,0.7,0.76,0.9975,0.616875,0.7525,0.75,0.9766667,at
017ecd49ad25175f,/m/04yx4,/m/04bcr3,0,0.17875,0.014166667,0.99916667,0.17875,0.920625,0.6116667,0.99916667,at
00645c084a9bcef3,/m/04yx4,/m/04bcr3,0.47873393,0.61622155,0.25379938,0.49544072,0.16815035,0.51632047,0.20364742,0.9179331,at
0562fbac31f25645,/m/04yx4,/m/01mzpv,0.51625,0.58375,0.3125,0.48583335,0.50875,0.551875,0.41916665,0.50166667,on
0b663a0f47bb463a,/m/05r655,/m/01mzpv,0.083333336,0.2675,0.17625,0.40875,0.1725,0.29083332,0.251875,0.39625,on
007929f1b58dc835,/m/03bt1vf,/m/080hkjn,0.5205078,0.6357422,0.30147058,0.99852943,0.54003906,0.6660156,0.44705883,0.6852941,holds
0cbbd8dc1f2a146c,/m/0cmx8,/m/04bcr3,0.7353333,0.836,0.584,0.915,0,1,0.097,0.949,on
0b24b9fa97054cdd,/m/04yx4,/m/04bcr3,0.13606912,0.8603312,0.1075,0.84125,0,0.99928004,0.796875,0.999375,at
0b72ba37be38cce6,/m/04yx4,/m/04bcr3,0.745625,0.856875,0.356492,0.7414579,0.176875,0.894375,0.47494304,0.51025057,at
00317d485451bb9d,/m/03bt1vf,/m/01940j,0.425625,0.56625,0.589375,0.954375,0.438125,0.555625,0.6575,0.81,wears
092d299829005543,/m/01mzpv,/m/04bcr3,0.24875,0.28125,0.42666668,0.465,0.2225,0.318125,0.45333335,0.5225,at
0bab6ff2ae17a93c,/m/02p5f1q,/m/04bcr3,0.835625,0.9475,0.13416667,0.31,0,1,0.0075,1,on
0c21a6b120bc8846,/m/01mzpv,/m/04bcr3,0.715625,0.923125,0.50416666,0.95166665,0.52625,0.829375,0.54583335,0.9433333,at
01141bbabb8502da,/m/04yx4,/m/04bcr3,0.0225,0.429375,0.2326454,0.98217636,0.0025,0.3425,0.684803,0.83114445,at
016662a873b1cea0,/m/01_5g,/m/04bcr3,0.495,0.695,0.42083332,0.57916665,0,0.999375,0,0.99916667,on
0590aeca3f0a3b1b,/m/03bt1vf,/m/04bcr3,0.389375,0.544375,0.25140712,0.95590997,0.2425,0.50125,0.6041276,0.92589116,at
01832ce2bc45b44a,/m/04yx4,/m/078n6m,0.86577994,0.9879081,0.2513661,0.6939891,0.7750907,1,0.63752276,0.95628417,at
00118906f9e5bb41,/m/01mzpv,/m/04bcr3,0.16,0.23125,0.6191667,0.74083334,0.178125,0.290625,0.61333334,0.71666664,at
0a79cb2f8d035cfa,/m/04yx4,/m/0bt9lr,0,0.999375,0,0.9992918,0.06,0.8975,0.42280453,0.9922096,interacts_with
0bf53e2dcaccc742,/m/03bt1vf,/m/04bcr3,0.37125,0.441875,0.4905838,0.79566854,0.309375,0.398125,0.60828626,0.7758945,at
0659b7c882d7156c,/m/04yx4,/m/04bcr3,0.165625,0.4475,0.26528692,0.8109125,0.3525,0.628125,0.6547507,0.7140169,at
007a74030db075a4,/m/01mzpv,/m/01y9k5,0.2662037,0.65625,0.4830247,0.99459875,0.5046296,0.9988426,0.54320985,0.82253087,at
0ac9b3141e03608a,/m/04yx4,/m/03k3r,0.665625,0.778125,0.38671875,0.5761719,0.6859375,0.790625,0.46875,0.7050781,interacts_with
065b137e262c5594,/m/09tvcd,/m/04bcr3,0.53375,0.57125,0.3275,0.44666666,0,0.999375,0.395,0.99916667,on
0c253a5bf8fda9aa,/m/03bt1vf,/m/04bcr3,0.88166666,0.93583333,0.17375,0.28,0.74833333,0.9075,0.26125,0.4575,at
0144cfbb726f4c72,/m/01mzpv,/m/04bcr3,0.768125,0.895,0.5783333,0.68916667,0.745,0.999375,0.5908333,0.7425,at
0634fb3afaf5cf55,/m/04yx4,/m/04bcr3,0.059412133,0.24890557,0.08565072,0.7374861,0.13508442,0.74108815,0.541713,0.99888766,at
0024e349442b7066,/m/01bl7v,/m/0cvnqh,0.531875,0.688125,0.33114445,0.9305816,0.07125,0.999375,0.23639774,0.99906194,on
0a17760993ec311e,/m/05r655,/m/0hg7b,0.07,0.428,0.31334332,0.99850076,0.124,0.225,0.5337331,0.7436282,holds
042099915bd18fc2,/m/01mzpv,/m/04bcr3,0.654375,0.73875,0.46833333,0.59583336,0.590625,0.753125,0.4825,0.6925,at
05dc76dcd4fc3589,/m/01mzpv,/m/04bcr3,0.120625,0.381875,0.6903766,0.99916315,0.230625,0.809375,0.5924686,0.9874477,at
0ca0b590af8eba35,/m/04yx4,/m/0hg7b,0.3570479,0.99335104,0.072,0.994,0.67287236,0.72074467,0.338,0.411,holds
0b08b22e806f97c5,/m/04yx4,/m/04bcr3,0.01625,0.459375,0.38916665,0.99916667,0.30375,0.66125,0.545,0.9425,at
0a5ec18b7ee4eb84,/m/04yx4,/m/04bcr3,0.06125,0.336875,0.19078948,0.7979323,0.334375,0.665625,0.38157895,0.89755636,at
056c5c6d34e42b3a,/m/04yx4,/m/04bcr3,0,0.0640625,0.37708333,0.78541666,0.0421875,0.7359375,0.57916665,0.96666664,at
09acd02dedeb2780,/m/01mzpv,/m/04bcr3,0.20416667,0.46666667,0.5472222,0.94166666,0.0020833334,0.8854167,0.71666664,0.99722224,at
0aaeb92d66500923,/m/01mzpv,/m/078n6m,0.450625,0.48125,0.7125,0.78,0.458125,0.52125,0.7125,0.7575,at
05b96f3189cb8caa,/m/04yx4,/m/04bcr3,0,0.1875,0.34703946,0.98519737,0.11375,0.82625,0.48519737,1,at
00147ab54794c29c,/m/03bt1vf,/m/01mzpv,0.231875,0.4175,0.38894096,0.7582006,0.143125,0.250625,0.5623243,0.7469541,on
087e056fbdcf78f3,/m/01mzpv,/m/04bcr3,0.779375,0.815,0.52913535,0.56578946,0.74375,0.91625,0.54417294,0.65037596,at
07aecc09717bdf90,/m/04yx4,/m/06__v,0.020774316,0.3201133,0.265625,0.833125,0,0.38243628,0.73875,0.970625,wears
08f70c1f51206978,/m/04yx4,/m/01mzpv,0.70875,0.875625,0.14925373,0.6291619,0.701875,0.796875,0.32261768,0.5740528,on
001afaed290e67a2,/m/01mzpv,/m/04bcr3,0.618125,0.86125,0.89399624,0.99906194,0.596875,0.9425,0.7795497,0.97936213,at
009e39d92b51755f,/m/04yx4,/m/0k4j,0.471875,0.5609375,0.08847185,0.30294907,0.1671875,0.9984375,0.20375335,0.9678284,inside_of
05afeb31beac21c5,/m/04yx4,/m/0342h,0,0.20706107,0.12157649,0.58717436,0,0.15171756,0.29258516,0.38209754,plays
0b0b9c7dc3f9e62f,/m/04yx4,/m/078n6m,0.433125,0.640625,0.21992481,0.8082707,0.01,0.52,0.6513158,0.99906015,at
0025fa54add94b15,/m/03bt1vf,/m/01y9k5,0,0.51875,0.07666667,0.99833333,0.25125,0.84,0.32166666,0.99833333,at
0098bfdbaaff8e80,/m/04yx4,/m/03k3r,0.35058594,0.4736328,0.23769338,0.5864979,0.31054688,0.60839844,0.41209564,0.9985935,on
093af6dabac02d78,/m/04yx4,/m/03k3r,0.75875,0.954375,0.18815663,0.63801336,0.77,0.920625,0.27698186,0.8586438,interacts_with
056945ce8bdbf2a7,/m/01mzpv,/m/04bcr3,0.155,0.26333332,0.723125,0.824375,0.27416667,0.47833332,0.743125,0.814375,at
0778a5b9a1a96a70,/m/04dr76w,/m/04bcr3,0,0.06699347,0.84068626,0.9877451,0,0.998366,0.48284313,0.9987745,on
079c21715a6231a6,/m/01mzpv,/m/04bcr3,0.546875,0.7203125,0.62083334,0.9916667,0.6890625,0.909375,0.70208335,0.88958335,at
0681cd4882e459b6,/m/03bt1vf,/m/04bcr3,0.155,0.180625,0.24349442,0.32342008,0.17625,0.450625,0.2936803,0.5334572,at
0583a114dcce0256,/m/03bt1vf,/m/0h8my_4,0.240625,0.855625,0.22552447,0.9493007,0.040625,0.27375,0.21940559,0.52272725,holds
00052e8d1fd495a5,/m/01mzpv,/m/04bcr3,0.67375,0.715,0.52210724,0.6208843,0.534375,0.673125,0.5409219,0.64534336,at
0a2a21f1b88c2f8f,/m/03bt1vf,/m/04bcr3,0.5484375,0.6359375,0.234375,0.3328125,0.253125,0.965625,0.3015625,0.525,at
0756f49270881946,/m/04yx4,/m/01940j,0.093333334,0.69166666,0.10125,0.9675,0.065,0.6066667,0.21125,0.69625,wears
094b1cad8ddafe94,/m/04yx4,/m/0342h,0.67125,0.9825,0,0.5597015,0.67125,0.9875,0.16231343,0.49813432,plays
0659ecba6b9f334a,/m/01mzpv,/m/04bcr3,0,0.18632959,0.805,0.999375,0,0.18820225,0.628125,0.8875,at
0546cba5324cfc3b,/m/04yx4,/m/0342h,0.18059936,0.7082019,0.236875,0.999375,0.19794953,0.8493691,0.465625,0.940625,holds
0732c909e3a81536,/m/04yx4,/m/0342h,0.056640625,0.7392578,0,0.9985359,0.025390625,1,0.39531478,0.9531479,plays
067e9a5ad986daa9,/m/03bt1vf,/m/078n6m,0.327212,0.5634391,0.1975,0.6675,0.058430716,0.65859765,0.650625,1,at
0a01629207e53277,/m/04yx4,/m/04bcr3,0,0.3475,0.3325,0.86875,0.09,0.77916664,0.46625,1,at
05328b459aba8799,/m/04yx4,/m/0dv5r,0.504375,0.89875,0,0.99906194,0.493125,0.634375,0.75609756,0.9390244,holds
0c2047e596cc575b,/m/03bt1vf,/m/050k8,0.0109375,0.59375,0.0065645515,0.9978118,0.5578125,0.621875,0.54923415,0.8183808,holds
058ab6af20c1b0cb,/m/03bt1vf,/m/04bcr3,0.593125,0.6975,0.52916664,0.68583333,0.540625,0.71125,0.7033333,0.99916667,at
0b7a09eaa4db5306,/m/01mzpv,/m/04bcr3,0.61875,0.753125,0.69512194,0.99906194,0.441875,0.73375,0.5694184,0.9662289,at
0999f199b98a88e5,/m/04yx4,/m/0dv5r,0.149375,0.565625,0.4975,0.99916667,0.331875,0.409375,0.8066667,0.9425,holds
04353a4d2cebd8d2,/m/03bt1vf,/m/04bcr3,0.569375,0.768125,0.21666667,0.85583335,0.25375,0.736875,0.45166665,0.99916667,at
0c3863a56e8ee636,/m/03bt1vf,/m/04bcr3,0.61375,0.784375,0.36144578,0.79156625,0,0.820625,0.5373494,0.99879515,at
043dbbeb9b5c0fee,/m/01mzpv,/m/078n6m,0.22833334,0.55916667,0.641875,0.95625,0.008333334,0.61583334,0.653125,0.998125,at
05b149677d7ec9aa,/m/04yx4,/m/0199g,0.3274088,0.57062674,0.2825,0.463125,0.33863422,0.5294668,0.395625,0.588125,on
09410c6192344fa1,/m/03bt1vf,/m/04bcr3,0.473125,0.681875,0.64634144,0.99906194,0.43625,0.7525,0.6782364,0.9530957,at
0c53ec992de51de3,/m/04yx4,/m/04bcr3,0.96625,0.999375,0.33302063,0.7082552,0.85375,0.999375,0.6651032,0.99906194,at
0063654162c38fbe,/m/04yx4,/m/04bcr3,0.781875,0.946875,0.39073426,0.6573427,0.9225,0.999375,0.5673077,0.67832166,at
043c85fbf0792abc,/m/01mzpv,/m/04bcr3,0.461875,0.6375,0.7608333,0.99916667,0.405625,0.805625,0.6925,0.9741667,at
0b26643487920b0f,/m/05r655,/m/04bcr3,0,0.238125,0.3020638,0.60787994,0,0.8775,0.5609756,0.99906194,at
05996d73c97d91d2,/m/04yx4,/m/0k4j,0.3875,0.60125,0.2,0.5692308,0,0.930625,0.41025642,0.99914527,inside_of
0470a3907e753f2a,/m/03bt1vf,/m/04bcr3,0.4625,0.7175,0.29549718,0.6585366,0.001875,0.999375,0.6557223,0.99906194,at
04d36036bc45abf1,/m/03bt1vf,/m/04bcr3,0.625,0.935625,0.23639774,0.9756098,0.175,0.7425,0.478424,0.9727955,at
06d012dd6cbeb0d5,/m/04yx4,/m/019w40,0.055,0.111875,0.46,0.5975,0,0.265,0.5308333,0.60833335,holds
08e9b741f82fc476,/m/04yx4,/m/0hg7b,0.059099436,0.81707317,0.096875,0.999375,0.5393996,0.6988743,0.2925,0.47125,holds
0534ec2fd991cb13,/m/01mzpv,/m/04bcr3,0.416875,0.486875,0.36166668,0.54083335,0.43875,0.646875,0.375,0.4875,at
0aa021dee6b91762,/m/04yx4,/m/0342h,0.629375,0.87625,0.16697936,0.99906194,0.6525,0.994375,0.4043152,0.7523452,plays
0b4242ca611dcafc,/m/04yx4,/m/04bcr3,0.41428572,0.52428573,0.46095237,0.64,0.23142858,0.4557143,0.5542857,0.6590476,at
071722f86e7616cb,/m/01mzpv,/m/04bcr3,0.4975,0.620625,0.66855526,0.9263456,0.514375,0.68625,0.6723324,0.9320113,at
0c2d954cc1e742b6,/m/01mzpv,/m/04bcr3,0.71125,0.8225,0.44916666,0.75416666,0.760625,0.960625,0.4625,0.8691667,at
0678896d48ea86e3,/m/03bt1vf,/m/01mzpv,0.5517578,0.60253906,0.48177084,0.61328125,0.5517578,0.5917969,0.55338544,0.65234375,on
0510ac2134e84509,/m/03bt1vf,/m/04bcr3,0.293621,0.4512195,0.26125,0.39625,0.20731707,0.52532834,0.394375,0.465625,at
0ba2f767bb82df75,/m/04yx4,/m/0342h,0,0.999375,0,0.99906015,0.5175,0.9475,0,0.9680451,plays
01141bbabb8502da,/m/04yx4,/m/04bcr3,0.0225,0.429375,0.2326454,0.98217636,0.480625,0.975625,0.6454034,0.9981238,at
0012152b4e7fff97,/m/01599,/m/04bcr3,0.82625,0.848125,0.5316667,0.565,0.46625,0.999375,0.5341667,0.9216667,on
0a9fbb0818ad4bda,/m/03bt1vf,/m/01mzpv,0.61375,0.83,0.55909944,0.99906194,0.66,0.890625,0.7467167,1,on
075a269763b91198,/m/01mzpv,/m/04bcr3,0.9007813,0.9984375,0.51666665,0.68854165,0.66484374,0.9039062,0.47395834,0.6770833,at
042dd116dcef3ee5,/m/04yx4,/m/01mzpv,0.00875,0.77875,0.07410882,0.9606004,0.453125,0.73125,0.57410884,0.99906194,on
06b9fc7bbf956b24,/m/01mzpv,/m/04bcr3,0.13733906,0.16824034,0.391875,0.415625,0.121888414,0.23004292,0.4075,0.441875,at
00710a1936574ff7,/m/01yrx,/m/01y9k5,0.315625,0.99921876,0.059929494,0.81551117,0,0.99921876,0.3149236,0.9988249,on
0022449a9546b5c1,/m/04yx4,/m/01mzpv,0.13461539,0.92216116,0.13665088,0.78120065,0.093406595,0.22619048,0.5505529,0.7890995,on
08f00b7676e32dcc,/m/04yx4,/m/04bcr3,0.2009804,0.43464053,0.17973857,0.36437908,0.2124183,0.85620916,0.25,0.88071895,at
070b428dd8717fc7,/m/04yx4,/m/01mzpv,0.500625,0.863125,0.21146616,0.96240604,0.543125,0.905625,0.4182331,0.9370301,on
06a9d40dc995ac87,/m/03bt1vf,/m/0cvnqh,0.129375,0.259375,0.24387947,0.7033898,0.181875,0.61,0.32956687,0.7241055,on
07760c41094a8885,/m/09tvcd,/m/04bcr3,0.6308333,0.8566667,0.7475,0.986875,0,0.99916667,0.64625,0.999375,on
0823fc1ce40e3f76,/m/01mzpv,/m/04bcr3,0.485625,0.631875,0.4731891,0.80056447,0.18625,0.493125,0.43650046,0.7695202,at
005dcff3c0a9956e,/m/01mzpv,/m/04bcr3,0.56477165,0.7092265,0.60875,0.785625,0.0046598325,0.8853681,0.5425,0.785,at
0a63dc165a17905a,/m/01mzpv,/m/01y9k5,0.55375,0.613125,0.4825,0.60583335,0.383125,0.603125,0.49666667,0.6375,at
0144cfbb726f4c72,/m/01mzpv,/m/04bcr3,0.895,0.999375,0.58916664,0.8491667,0.745,0.999375,0.5908333,0.7425,at
0b5d632248d8cd4c,/m/01mzpv,/m/04bcr3,0.490625,0.5101563,0.665625,0.675,0.0734375,0.5570313,0.6625,0.91875,at
0144cfbb726f4c72,/m/01mzpv,/m/04bcr3,0.855,0.95,0.56166667,0.6091667,0.650625,0.838125,0.55083334,0.6575,at
068d44bdcc648279,/m/03bt1vf,/m/04bcr3,0.054375,0.35375,0.33114445,0.99906194,0.13125,0.74125,0.61257035,0.9981238,at
04b55b8a49df13a0,/m/04yx4,/m/03k3r,0.329375,0.4975,0.09572491,0.6189591,0,0.6675,0.21375465,0.85966545,interacts_with
078ed61516eb8dd3,/m/04yx4,/m/0342h,0.028142588,0.83208257,0.139375,0.914375,0.37054408,1,0.695625,1,holds
072284b4f3ad3bbb,/m/04yx4,/m/0342h,0.22795497,0.8470919,0.118125,0.90125,0.23733583,0.68855536,0.341875,0.53375,plays
08ead77d5141adae,/m/01mzpv,/m/04bcr3,0.450625,0.83125,0.6769663,1,0,0.7975,0.7303371,0.9990637,at
066432bee2f00abc,/m/03bt1vf,/m/04bcr3,0.32128906,0.4375,0.41581258,0.6530015,0.11328125,0.8251953,0.59297216,0.9985359,at
0781a23b12a60c9f,/m/04yx4,/m/0cvnqh,0.466875,0.7875,0.53583336,0.82416666,0.395625,0.774375,0.73333335,0.9433333,on
08f95e89b8193c06,/m/09tvcd,/m/04bcr3,0.39379084,0.4722222,0.16666667,0.38235295,0.026143791,0.9852941,0.078431375,0.97712415,on
0c5798922307a5bc,/m/01mzpv,/m/04bcr3,0.684375,0.954375,0.51876175,0.99906194,0.525,0.95625,0.54971856,0.96716696,at
0be405432f850e4a,/m/04yx4,/m/04bcr3,0.06875,0.315,0.34331152,0.9345182,0.001875,0.685625,0.80449015,0.99906456,at
0921c5617e165913,/m/01mzpv,/m/01y9k5,0.029375,0.1525,0.4183865,0.5994372,0.0125,0.17875,0.4108818,0.6181989,at
00a9a2a668326c32,/m/09tvcd,/m/04bcr3,0,0.075833336,0.54375,0.7675,0,0.93583333,0.156875,0.999375,on
0cb573d21e1b5cb1,/m/03bt1vf,/m/080hkjn,0.588,0.964,0.17391305,0.7241379,0.73,0.906,0.41229385,0.53673166,wears
0a5da716534a5138,/m/01mzpv,/m/078n6m,0.48333332,0.6122222,0.54697984,0.8305369,0.50333333,0.90444446,0.50503355,0.90268457,at
099f15365fcdac70,/m/09tvcd,/m/04bcr3,0.24270834,0.29583332,0.525,0.715625,0,0.659375,0.5234375,0.9984375,on
047fb20b00053289,/m/03bt1vf,/m/04bcr3,0.835,0.979375,0.09948321,0.45607236,0.250625,0.999375,0.47028422,0.99483204,at
0856eba72e100578,/m/09tvcd,/m/04bcr3,0.878125,0.9175,0.5288007,0.6222852,0.57125,0.996875,0.62889516,0.9716714,on
