004f75c698877ad5,/m/04dr76w,/m/02gy9n,0.536875,0.61125,0.74833333,0.99916667,0.536875,0.61125,0.74833333,0.99916667,is
0a89a62683e514c7,/m/04bcr3,/m/083vt,0.46125,0.825,0.58555555,0.89111114,0.46125,0.825,0.58555555,0.89111114,is
044d5581bcce27ea,/m/04bcr3,/m/083vt,0.20625,0.7525,0.305,0.99916667,0.20625,0.7525,0.305,0.99916667,is
01964cd835807b63,/m/04bcr3,/m/083vt,0,0.999375,0.6956522,0.9989648,0,0.999375,0.6956522,0.9989648,is
06dfd09e6dbb7ac3,/m/03m3pdh,/m/0dnr7,0.068333335,0.32,0.119727895,0.38503402,0.068333335,0.32,0.119727895,0.38503402,is
001f49aa58ddc4cd,/m/04bcr3,/m/05z87,0.24,0.5,0.6773283,0.9087488,0.24,0.5,0.6773283,0.9087488,is
0968375aeac08a3f,/m/0cvnqh,/m/083vt,0.19875,0.291875,0.2525,0.2925,0.19875,0.291875,0.2525,0.2925,is
06543385a9621f33,/m/01mzpv,/m/083vt,0.8525,0.98125,0.70416665,0.9916667,0.8525,0.98125,0.70416665,0.9916667,is
00128b973d107cd9,/m/04bcr3,/m/083vt,0,0.201875,0.5925,0.8425,0,0.201875,0.5925,0.8425,is
0c380e790205bcc1,/m/026t6,/m/083vt,0.504375,0.57125,0.72232646,0.8180113,0.504375,0.57125,0.72232646,0.8180113,is
015e55d719c0dd0f,/m/0584n8,/m/04lbp,0.16375,0.801875,0.04721435,0.98016995,0.16375,0.801875,0.04721435,0.98016995,is
06e8fd05ae8810f6,/m/04dr76w,/m/02gy9n,0.444375,0.47625,0.24273664,0.41705716,0.444375,0.47625,0.24273664,0.41705716,is
0726c16473f73e51,/m/04bcr3,/m/083vt,0.3109375,0.9984375,0.7296875,0.9984375,0.3109375,0.9984375,0.7296875,0.9984375,is
006bee7658f12f84,/m/0342h,/m/083vt,0.7596401,0.9987146,0.71575344,0.97431505,0.7596401,0.9987146,0.71575344,0.97431505,is
066c89ee2bbaf301,/m/01mzpv,/m/083vt,0.33625,0.6525,0.104166664,0.85333335,0.33625,0.6525,0.104166664,0.85333335,is
001275e2a5ce462a,/m/04dr76w,/m/02gy9n,0.51625,0.525625,0.55833334,0.61,0.51625,0.525625,0.55833334,0.61,is
0b190a8efcbef020,/m/04dr76w,/m/02gy9n,0,0.075625,0.3915493,0.6920188,0,0.075625,0.3915493,0.6920188,is
00bdf4e4da9538a1,/m/04bcr3,/m/083vt,0.065625,0.459375,0.66333336,0.91833335,0.065625,0.459375,0.66333336,0.91833335,is
045beef8d828d4a1,/m/04dr76w,/m/02gy9n,0,0.08619247,0.24375,0.604375,0,0.08619247,0.24375,0.604375,is
004834d670b0e561,/m/04dr76w,/m/05z87,0.17,0.29083332,0.706875,0.954375,0.17,0.29083332,0.706875,0.954375,is
08170ac60480d300,/m/01mzpv,/m/083vt,0.64375,0.7739583,0.73828125,0.934375,0.64375,0.7739583,0.73828125,0.934375,is
04b2c75268decc7c,/m/01mzpv,/m/083vt,0.8883677,0.99906194,0.62125,0.841875,0.8883677,0.99906194,0.62125,0.841875,is
00c87b600b1f0aa2,/m/080hkjn,/m/04lbp,0.100625,0.351875,0.6172608,0.99906194,0.100625,0.351875,0.6172608,0.99906194,is
091097244653b968,/m/04bcr3,/m/083vt,0.11574074,0.67685187,0.32314816,0.40648147,0.11574074,0.67685187,0.32314816,0.40648147,is
05d13085af627b40,/m/04bcr3,/m/083vt,0.295,0.42875,0.59849906,0.70731705,0.295,0.42875,0.59849906,0.70731705,is
05e696159558f4fb,/m/04bcr3,/m/083vt,0,0.999375,0.30416667,0.99916667,0,0.999375,0.30416667,0.99916667,is
0006bce593ba9aa7,/m/080hkjn,/m/0dnr7,0.0675,0.629375,0.615,0.99916667,0.0675,0.629375,0.615,0.99916667,is
0144cfbb726f4c72,/m/04bcr3,/m/083vt,0.155625,0.310625,0.58,0.7058333,0.155625,0.310625,0.58,0.7058333,is
0b2499f89f6e34ee,/m/0342h,/m/083vt,0.700625,0.89,0.42803386,0.6274694,0.700625,0.89,0.42803386,0.6274694,is
01141bbabb8502da,/m/04bcr3,/m/083vt,0.0025,0.3425,0.684803,0.83114445,0.0025,0.3425,0.684803,0.83114445,is
000325b47e09c6aa,/m/01mzpv,/m/05z87,0,0.16736402,0.45875,0.72375,0,0.16736402,0.45875,0.72375,is
0b096fc238e151e7,/m/0342h,/m/083vt,0.335625,0.4775,0.50389105,0.6692607,0.335625,0.4775,0.50389105,0.6692607,is
006928b512ed8fee,/m/04dr76w,/m/02gy9n,0.533125,0.6525,0.31129706,0.7514644,0.533125,0.6525,0.31129706,0.7514644,is
04fe3867b83405f9,/m/04dr76w,/m/02gy9n,0.338125,0.42,0.22969188,0.45938376,0.338125,0.42,0.22969188,0.45938376,is
09c254a2fda86eb2,/m/080hkjn,/m/04lbp,0.191875,0.80625,0.0018885741,0.9943343,0.191875,0.80625,0.0018885741,0.9943343,is
06e8fd05ae8810f6,/m/04dr76w,/m/02gy9n,0.215,0.22875,0.07591378,0.11621369,0.215,0.22875,0.07591378,0.11621369,is
05b0aefc92880a6c,/m/01mzpv,/m/05z87,0.70625,0.730625,0.34,0.385,0.70625,0.730625,0.34,0.385,is
002f54a010d0e9cf,/m/0342h,/m/083vt,0.12083333,0.49416667,0.308125,0.735,0.12083333,0.49416667,0.308125,0.735,is
08aa04286150a478,/m/01mzpv,/m/083vt,0.74329054,0.89381564,0.6109375,0.8703125,0.74329054,0.89381564,0.6109375,0.8703125,is
00526f123f84db2f,/m/0cvnqh,/m/083vt,0.0265625,0.5679687,0.43764704,0.92588234,0.0265625,0.5679687,0.43764704,0.92588234,is
01064e5e6509000e,/m/04dr76w,/m/02gy9n,0.393125,0.625625,0.055,0.975,0.393125,0.625625,0.055,0.975,is
07499ba1bfb1cebf,/m/0342h,/m/083vt,0.41015625,0.7007812,0.42291668,0.646875,0.41015625,0.7007812,0.42291668,0.646875,is
00106a172812b3b0,/m/01y9k5,/m/083vt,0,0.999375,0,0.9990637,0,0.999375,0,0.9990637,is
072b1045e2209014,/m/04bcr3,/m/083vt,0,0.999375,0.48200837,0.99916315,0,0.999375,0.48200837,0.99916315,is
0818f6623ad1ecfa,/m/07y_7,/m/083vt,0.755,0.783125,0.62664163,0.7523452,0.755,0.783125,0.62664163,0.7523452,is
0bd0f7e51ccd37e8,/m/04bcr3,/m/083vt,0.79444444,0.9916667,0.4,0.63611114,0.79444444,0.9916667,0.4,0.63611114,is
0534ec2fd991cb13,/m/01mzpv,/m/083vt,0.27375,0.304375,0.31333333,0.35333332,0.27375,0.304375,0.31333333,0.35333332,is
085ed4bd14e70da3,/m/01mzpv,/m/04lbp,0.719375,0.905,0.30833334,0.58,0.719375,0.905,0.30833334,0.58,is
09ee86f41b4e129d,/m/0cvnqh,/m/083vt,0.2,0.264375,0.49416667,0.5183333,0.2,0.264375,0.49416667,0.5183333,is
068813c1f5754eb7,/m/01mzpv,/m/083vt,0.763125,0.87375,0.609858,0.7585631,0.763125,0.87375,0.609858,0.7585631,is
0009d6b2e2f0c698,/m/04dr76w,/m/05z87,0.8136335,0.86178863,0.6163227,0.7889306,0.8136335,0.86178863,0.6163227,0.7889306,is
001165bc0eec2a26,/m/0584n8,/m/0dnr7,0.34615386,0.6298077,0.4035433,0.69192916,0.34615386,0.6298077,0.4035433,0.69192916,is
098bafd19789f42c,/m/01mzpv,/m/083vt,0.33208254,0.48874298,0.4925,0.611875,0.33208254,0.48874298,0.4925,0.611875,is
0490f2e15002050a,/m/04dr76w,/m/05z87,0.80375,0.92625,0.5516667,0.8408333,0.80375,0.92625,0.5516667,0.8408333,is
0514d9c47afe5aa3,/m/03ssj5,/m/083vt,0.395625,0.79375,0.24670433,0.8653484,0.395625,0.79375,0.24670433,0.8653484,is
00e6391c77cff4de,/m/04dr76w,/m/05z87,0.693125,0.78875,0.49083334,0.69083333,0.693125,0.78875,0.49083334,0.69083333,is
0bd59b02a75251ac,/m/04bcr3,/m/083vt,0.334375,0.5575,0.6545285,0.9990663,0.334375,0.5575,0.6545285,0.9990663,is
0a36c33c7f10eae3,/m/04dr76w,/m/02gy9n,0.44017857,0.46696427,0.6772388,0.875,0.44017857,0.46696427,0.6772388,0.875,is
008a58e8eb7aa4ff,/m/01mzpv,/m/083vt,0.83166665,0.99916667,0.74875,0.950625,0.83166665,0.99916667,0.74875,0.950625,is
0678ace15a060958,/m/04bcr3,/m/083vt,0.088805504,0.8305191,0.7420765,0.9901639,0.088805504,0.8305191,0.7420765,0.9901639,is
054c7da0d43116c6,/m/03ssj5,/m/083vt,0.1575,0.7075,0.5065666,0.99906194,0.1575,0.7075,0.5065666,0.99906194,is
0c76aa09492016e8,/m/01_5g,/m/083vt,0.195625,0.3125,0.19416666,0.30333334,0.195625,0.3125,0.19416666,0.30333334,is
05780f782170636c,/m/0cvnqh,/m/083vt,0.019375,0.828125,0.27751645,0.99905926,0.019375,0.828125,0.27751645,0.99905926,is
04b293d32ecee6ac,/m/01mzpv,/m/083vt,0.63,1,0.439375,0.986875,0.63,1,0.439375,0.986875,is
00a6a88e60ac8559,/m/01mzpv,/m/083vt,0.3119777,0.6202414,0.44428968,0.9512535,0.3119777,0.6202414,0.44428968,0.9512535,is
0552e9358961008a,/m/01mzpv,/m/05z87,0.031875,0.21375,0.465,0.5683333,0.031875,0.21375,0.465,0.5683333,is
0b55edfd7e2bdfd2,/m/04dr76w,/m/05z87,0.116875,0.161875,0.4675,0.6816667,0.116875,0.161875,0.4675,0.6816667,is
0014b375a385ee3f,/m/04bcr3,/m/083vt,0.16697936,0.88649154,0.400625,0.67625,0.16697936,0.88649154,0.400625,0.67625,is
00b19587a0819a18,/m/01mzpv,/m/05z87,0.843125,0.945625,0.2532833,0.32457787,0.843125,0.945625,0.2532833,0.32457787,is
00deaa8108d6b4dc,/m/01y9k5,/m/083vt,0,0.20334728,0.3175,0.47625,0,0.20334728,0.3175,0.47625,is
010e26cefcb6c066,/m/01mzpv,/m/083vt,0.486875,0.775625,0.08916666,0.58916664,0.486875,0.775625,0.08916666,0.58916664,is
0721bd1608cd740a,/m/04bcr3,/m/083vt,0,0.999375,0.7862524,0.99905837,0,0.999375,0.7862524,0.99905837,is
04561aaf83aa62a8,/m/0342h,/m/083vt,0.0175,0.275,0.46660396,0.79303855,0.0175,0.275,0.46660396,0.79303855,is
050340fa7eb0092d,/m/04bcr3,/m/083vt,0.16796875,1,0.09472656,0.5498047,0.16796875,1,0.09472656,0.5498047,is
07af18db2d5f40c3,/m/01mzpv,/m/04lbp,0.09824561,0.45438597,0.293125,0.694375,0.09824561,0.45438597,0.293125,0.694375,is
01689c71ab50f9d9,/m/01y9k5,/m/083vt,0.20234375,0.5140625,0.52286047,0.9847597,0.20234375,0.5140625,0.52286047,0.9847597,is
07685fbc301ab068,/m/07y_7,/m/083vt,0.10375,0.35125,0.44934335,0.75140715,0.10375,0.35125,0.44934335,0.75140715,is
064ab6527a8f8ae4,/m/01y9k5,/m/083vt,0.32375,1,0.6691667,0.9875,0.32375,1,0.6691667,0.9875,is
00b82de56912206e,/m/07y_7,/m/083vt,0.178125,0.244375,0.495,0.5858333,0.178125,0.244375,0.495,0.5858333,is
00182e06281874be,/m/01mzpv,/m/04lbp,0.479375,0.534375,0.31811896,0.5338866,0.479375,0.534375,0.31811896,0.5338866,is
09acd02dedeb2780,/m/01mzpv,/m/083vt,0.20416667,0.46666667,0.5472222,0.94166666,0.20416667,0.46666667,0.5472222,0.94166666,is
0976002dda761ca6,/m/078n6m,/m/05z87,0.13412817,0.20268257,0.7270694,0.81431764,0.13412817,0.20268257,0.7270694,0.81431764,is
00e209d0c29d39f0,/m/07y_7,/m/083vt,0.74375,0.776875,0.5342723,0.58497655,0.74375,0.776875,0.5342723,0.58497655,is
001a064f84f98c59,/m/01y9k5,/m/083vt,0.3422594,0.99916315,0.511875,0.999375,0.3422594,0.99916315,0.511875,0.999375,is
01898d1d257a8765,/m/0342h,/m/083vt,0.315,0.688125,0.64916664,0.99916667,0.315,0.688125,0.64916664,0.99916667,is
0b8fab6e03d569cf,/m/0342h,/m/083vt,0.02875,0.183125,0.40823138,0.5850946,0.02875,0.183125,0.40823138,0.5850946,is
005daf4e46d27e15,/m/01mzpv,/m/05z87,0.265,0.301875,0.38111112,0.39,0.265,0.301875,0.38111112,0.39,is
0423024ba5823ce6,/m/01940j,/m/0dnr7,0.0016666667,0.5158333,0.5725,0.98875,0.0016666667,0.5158333,0.5725,0.98875,is
05082ad22253e8b8,/m/04bcr3,/m/083vt,0.236875,0.940625,0.3338912,0.89372385,0.236875,0.940625,0.3338912,0.89372385,is
053a47722d97169e,/m/01mzpv,/m/083vt,0.61625,0.906875,0.575625,0.9525,0.61625,0.906875,0.575625,0.9525,is
01234935dca4b94d,/m/080hkjn,/m/04lbp,0.244375,0.36875,0.36555555,0.63666666,0.244375,0.36875,0.36555555,0.63666666,is
044b539268893e82,/m/01mzpv,/m/083vt,0.19555555,0.54555553,0.53,0.7108333,0.19555555,0.54555553,0.53,0.7108333,is
06bbc09333b6a542,/m/04bcr3,/m/05z87,0.32128906,0.49902344,0.4388021,0.5546875,0.32128906,0.49902344,0.4388021,0.5546875,is
0c599578e463f46e,/m/01mzpv,/m/083vt,0.4725,0.850625,0.52916664,0.99,0.4725,0.850625,0.52916664,0.99,is
04daa94218683232,/m/01s55n,/m/04lbp,0.213,0.999,0.357,0.741,0.213,0.999,0.357,0.741,is
00048edce2a37368,/m/01y9k5,/m/083vt,0.4475,0.945625,0.4375,0.89166665,0.4475,0.945625,0.4375,0.89166665,is
04d71c783bf35872,/m/04bcr3,/m/083vt,0,0.2703125,0.82511735,0.9953052,0,0.2703125,0.82511735,0.9953052,is
0c7cd4162742f0b5,/m/01y9k5,/m/083vt,0.47625,0.665,0.45416668,0.6925,0.47625,0.665,0.45416668,0.6925,is
0ae45132f24cbe2a,/m/01mzpv,/m/083vt,0.38375,0.52,0.73639774,0.99906194,0.38375,0.52,0.73639774,0.99906194,is
07d84c3f2b4851b0,/m/01mzpv,/m/083vt,0,0.30416667,0.9444444,0.9986111,0,0.30416667,0.9444444,0.9986111,is
0026bf4f813772b9,/m/01_5g,/m/083vt,0.8972222,0.9990741,0.24074075,0.30462962,0.8972222,0.9990741,0.24074075,0.30462962,is
0648e5e63559b8ad,/m/04bcr3,/m/083vt,0.595,0.71125,0.5459662,0.6969981,0.595,0.71125,0.5459662,0.6969981,is
0094bea425436988,/m/04dr76w,/m/02gy9n,0,0.1075,0.17924528,0.68962264,0,0.1075,0.17924528,0.68962264,is
0440eeca750f38a4,/m/078n6m,/m/083vt,0,0.6766667,0.63151515,0.9987879,0,0.6766667,0.63151515,0.9987879,is
0a94eb2ed0610598,/m/080hkjn,/m/0dnr7,0.234375,0.75875,0.046270065,0.9820585,0.234375,0.75875,0.046270065,0.9820585,is
00cc08083b836937,/m/04dr76w,/m/05z87,0.179375,0.363125,0.004166667,0.64416665,0.179375,0.363125,0.004166667,0.64416665,is
000cca22af11a3d9,/m/078n6m,/m/083vt,0.5466667,0.77,0.54275537,0.8622328,0.5466667,0.77,0.54275537,0.8622328,is
013aadac2521ab02,/m/01mzpv,/m/04lbp,0,0.08375,0.3372093,0.58765656,0,0.08375,0.3372093,0.58765656,is
005daf4e46d27e15,/m/01mzpv,/m/05z87,0.715,0.845625,0.52666664,0.8155556,0.715,0.845625,0.52666664,0.8155556,is
05fcb11fdcfe3235,/m/026t6,/m/083vt,0.32,0.96,0.56959313,0.99785864,0.32,0.96,0.56959313,0.99785864,is
0aa88d6d97343bdd,/m/01y9k5,/m/083vt,0.66875,0.78625,0.4550898,0.73413175,0.66875,0.78625,0.4550898,0.73413175,is
0901c49ecec5309c,/m/04dr76w,/m/05z87,0.15320665,0.24940617,0.5089286,0.9982143,0.15320665,0.24940617,0.5089286,0.9982143,is
04cd97b219dc5231,/m/04dr76w,/m/05z87,0.0107421875,0.11328125,0.55197656,0.9985359,0.0107421875,0.11328125,0.55197656,0.9985359,is
06903a45c42921b4,/m/01mzpv,/m/05z87,0.0275,0.21375,0.52916664,0.89,0.0275,0.21375,0.52916664,0.89,is
0c1e0c1f4346a4e2,/m/04bcr3,/m/083vt,0.228125,0.626875,0.5487805,0.99906194,0.228125,0.626875,0.5487805,0.99906194,is
055e755a0951dacd,/m/03m3pdh,/m/0dnr7,0.05392157,0.8039216,0.374183,0.753268,0.05392157,0.8039216,0.374183,0.753268,is
013e62ee3dbef03f,/m/04dr76w,/m/02gy9n,0.5086272,0.5723931,0.31,0.571875,0.5086272,0.5723931,0.31,0.571875,is
09ff7fe366a602ea,/m/04dr76w,/m/05z87,0.00375,0.10125,0.32739213,0.7795497,0.00375,0.10125,0.32739213,0.7795497,is
005daf4e46d27e15,/m/01mzpv,/m/05z87,0.62125,0.6725,0.36888888,0.46666667,0.62125,0.6725,0.36888888,0.46666667,is
0b9f78b2e2d58286,/m/01mzpv,/m/083vt,0.850625,0.993125,0.15549348,0.2914339,0.850625,0.993125,0.15549348,0.2914339,is
0a3d76f2949b680d,/m/01mzpv,/m/083vt,0.25466666,0.30666667,0.603,0.751,0.25466666,0.30666667,0.603,0.751,is
00b0a854df4c162d,/m/0cvnqh,/m/083vt,0.07987552,0.8298755,0.52734375,0.9013672,0.07987552,0.8298755,0.52734375,0.9013672,is
0b24059337eecba6,/m/0342h,/m/083vt,0.18261413,0.9681051,0.38528895,0.99912435,0.18261413,0.9681051,0.38528895,0.99912435,is
0bafc1db809a05ff,/m/04bcr3,/m/083vt,0,1,0.253125,0.9859375,0,1,0.253125,0.9859375,is
0b57ca6e2c4fe3d7,/m/02p5f1q,/m/05z87,0.2488889,0.91888887,0.37777779,0.60888886,0.2488889,0.91888887,0.37777779,0.60888886,is
0c6e7bfcac324cd4,/m/04bcr3,/m/083vt,0,0.999375,0.69916666,0.99916667,0,0.999375,0.69916666,0.99916667,is
0778a5b9a1a96a70,/m/04dr76w,/m/02gy9n,0.3267974,0.39215687,0.5894608,0.73039216,0.3267974,0.39215687,0.5894608,0.73039216,is
056dd01376ea02c1,/m/04bcr3,/m/083vt,0.596875,0.75125,0.60714287,0.80075186,0.596875,0.75125,0.60714287,0.80075186,is
07d1e4f41bba6143,/m/04bcr3,/m/083vt,0.8326823,0.99934894,0.1171875,0.37760416,0.8326823,0.99934894,0.1171875,0.37760416,is
05dc76dcd4fc3589,/m/01mzpv,/m/04lbp,0.693125,0.7525,0.5146443,0.5631799,0.693125,0.7525,0.5146443,0.5631799,is
0a19d3073431804b,/m/01mzpv,/m/083vt,0.39825583,0.55813956,0.5701881,0.9088278,0.39825583,0.55813956,0.5701881,0.9088278,is
09b522acf0c2a717,/m/01mzpv,/m/04lbp,0.7275,0.7775,0.4803002,0.608818,0.7275,0.7775,0.4803002,0.608818,is
00042880c9c2aaaf,/m/01y9k5,/m/083vt,0.77625,0.999375,0.29583332,0.6025,0.77625,0.999375,0.29583332,0.6025,is
0cb994d86303c85e,/m/01mzpv,/m/083vt,0.558125,0.62125,0.5081633,0.66734695,0.558125,0.62125,0.5081633,0.66734695,is
0982f10483a49099,/m/04bcr3,/m/083vt,0.17514125,0.99905837,0.429375,0.858125,0.17514125,0.99905837,0.429375,0.858125,is
01881df6bc445681,/m/071p9,/m/083vt,0.48625,0.538125,0.3794727,0.4708098,0.48625,0.538125,0.3794727,0.4708098,is
002126c7fc21e0bd,/m/03m3pdh,/m/0dnr7,0.53375,0.97375,0.6903766,0.99916315,0.53375,0.97375,0.6903766,0.99916315,is
078ea692fc5a2ca2,/m/04bcr3,/m/083vt,0.234375,0.3625,0.70731705,0.8424015,0.234375,0.3625,0.70731705,0.8424015,is
07bf3d61c4d213ad,/m/01mzpv,/m/083vt,0.0375,0.40125,0.435,0.9875,0.0375,0.40125,0.435,0.9875,is
09b522acf0c2a717,/m/01mzpv,/m/04lbp,0.901875,0.999375,0.70075047,0.8930582,0.901875,0.999375,0.70075047,0.8930582,is
071a6cf8b3b121da,/m/080hkjn,/m/0dnr7,0.6,0.745625,0.21848081,0.7008614,0.6,0.745625,0.21848081,0.7008614,is
002381ccbf42311e,/m/01mzpv,/m/04lbp,0.56,0.685625,0.415,0.66083336,0.56,0.685625,0.415,0.66083336,is
071722f86e7616cb,/m/01mzpv,/m/083vt,0.575625,0.681875,0.68932956,0.9565628,0.575625,0.681875,0.68932956,0.9565628,is
05fc1240a4649427,/m/07y_7,/m/083vt,0.56,0.65125,0.48499063,0.619137,0.56,0.65125,0.48499063,0.619137,is
00042880c9c2aaaf,/m/04bcr3,/m/083vt,0.771875,0.999375,0.30666667,0.59833336,0.771875,0.999375,0.30666667,0.59833336,is
0125ba49c6da950a,/m/0342h,/m/083vt,0.4984985,0.996997,0.408,0.998,0.4984985,0.996997,0.408,0.998,is
00e6391c77cff4de,/m/04dr76w,/m/02gy9n,0.601875,0.653125,0.6408333,0.7808333,0.601875,0.653125,0.6408333,0.7808333,is
004d19bdbe2cb93d,/m/0342h,/m/083vt,0.245,0.355625,0.52166665,0.615,0.245,0.355625,0.52166665,0.615,is
08c7a844a1558809,/m/01mzpv,/m/083vt,0.48,0.52125,0.41222224,0.49222222,0.48,0.52125,0.41222224,0.49222222,is
00858e9b24d18c6a,/m/04dr76w,/m/02gy9n,0.61,0.8283333,0.4225,0.99875,0.61,0.8283333,0.4225,0.99875,is
005b84f315b7e2f9,/m/01mzpv,/m/04lbp,0.10989011,0.52869356,0.24003255,0.5036615,0.10989011,0.52869356,0.24003255,0.5036615,is
05f47023ce6ec62a,/m/04bcr3,/m/083vt,0.47851563,0.99902344,0.609375,0.99869794,0.47851563,0.99902344,0.609375,0.99869794,is
00ef3723175b8dd4,/m/0cvnqh,/m/083vt,0,0.563125,0.595705,0.9990663,0,0.563125,0.595705,0.9990663,is
06c1270e57e3049b,/m/01mzpv,/m/083vt,0.6475,0.823125,0.5725,0.9525,0.6475,0.823125,0.5725,0.9525,is
0b21cd9c96e71151,/m/01mzpv,/m/05z87,0.056374677,0.49522984,0.54875,0.95,0.056374677,0.49522984,0.54875,0.95,is
001e341dd7456c72,/m/01mzpv,/m/083vt,0.14005603,0.31652662,0.320625,0.484375,0.14005603,0.31652662,0.320625,0.484375,is
008a58e8eb7aa4ff,/m/01mzpv,/m/083vt,0.78583336,0.99916667,0.951875,0.999375,0.78583336,0.99916667,0.951875,0.999375,is
0160f87d5e672ea7,/m/04dr76w,/m/02gy9n,0.20375,0.243125,0.03661972,0.22441314,0.20375,0.243125,0.03661972,0.22441314,is
05dc76dcd4fc3589,/m/01mzpv,/m/04lbp,0.1725,0.206875,0.4376569,0.4627615,0.1725,0.206875,0.4376569,0.4627615,is
05dc76dcd4fc3589,/m/01mzpv,/m/04lbp,0.870625,0.92875,0.49037656,0.6527197,0.870625,0.92875,0.49037656,0.6527197,is
0ca4c6ab2dca59bd,/m/04dr76w,/m/02gy9n,0.41308594,0.515625,0.4453125,0.93359375,0.41308594,0.515625,0.4453125,0.93359375,is
0b6c506e2beebdbc,/m/01mzpv,/m/083vt,0.23333333,0.47314814,0.6203704,0.9990741,0.23333333,0.47314814,0.6203704,0.9990741,is
00052e8d1fd495a5,/m/01mzpv,/m/083vt,0.288125,0.40875,0.67074317,0.8344309,0.288125,0.40875,0.67074317,0.8344309,is
044940ea27f5eb40,/m/080hkjn,/m/0dnr7,0.388125,0.61,0.25833333,0.65833336,0.388125,0.61,0.25833333,0.65833336,is
097c64a1c6036289,/m/01mzpv,/m/04lbp,0.336875,0.494375,0.6238274,0.9737336,0.336875,0.494375,0.6238274,0.9737336,is
05f442c97ee7eae9,/m/07y_7,/m/083vt,0.148125,0.800625,0.2598499,0.99906194,0.148125,0.800625,0.2598499,0.99906194,is
081f4dea122eada3,/m/04bcr3,/m/083vt,0.608125,0.824375,0.30524343,0.45411986,0.608125,0.824375,0.30524343,0.45411986,is
06e8fd05ae8810f6,/m/04dr76w,/m/02gy9n,0.053125,0.07,0.07591378,0.16026242,0.053125,0.07,0.07591378,0.16026242,is
0a219f459b869c3c,/m/07y_7,/m/083vt,0.331875,0.999375,0.504375,0.999375,0.331875,0.999375,0.504375,0.999375,is
043ca46f93ae5eaf,/m/07y_7,/m/083vt,0.65377533,0.93370163,0.22375691,0.86187845,0.65377533,0.93370163,0.22375691,0.86187845,is
001929c7ea49fa04,/m/04dr76w,/m/02gy9n,0.64285713,0.80285716,0.04761905,0.9980952,0.64285713,0.80285716,0.04761905,0.9980952,is
0bcecb0373f54015,/m/0cmx8,/m/05z87,0.49166667,0.99916667,0.29125,0.99875,0.49166667,0.99916667,0.29125,0.99875,is
052835a851a35822,/m/04bcr3,/m/083vt,0,0.9975,0.73625,1,0,0.9975,0.73625,1,is
0acc9ca002cde894,/m/01mzpv,/m/05z87,0.415625,0.55,0.6998124,0.9249531,0.415625,0.55,0.6998124,0.9249531,is
047d16144699ce4e,/m/0342h,/m/083vt,0.71375,0.765625,0,0.25333333,0.71375,0.765625,0,0.25333333,is
0160f87d5e672ea7,/m/04dr76w,/m/02gy9n,0.019375,0.136875,0.02629108,0.53896713,0.019375,0.136875,0.02629108,0.53896713,is
0a008a7214622c6c,/m/01mzpv,/m/083vt,0.576875,0.634375,0.52474326,0.6302521,0.576875,0.634375,0.52474326,0.6302521,is
068a65a3836c1013,/m/01mzpv,/m/04lbp,0.498125,0.8325,0.769447,0.9990628,0.498125,0.8325,0.769447,0.9990628,is
0440103c25b2ade1,/m/0342h,/m/083vt,0.405,0.4375,0.43083334,0.65833336,0.405,0.4375,0.43083334,0.65833336,is
0b695cbe1109d41a,/m/04bcr3,/m/083vt,0.26666668,0.99920636,0.71746033,0.994709,0.26666668,0.99920636,0.71746033,0.994709,is
06c7e00ac4855ada,/m/04dr76w,/m/02gy9n,0.878125,0.9075,0.25333333,0.36888888,0.878125,0.9075,0.25333333,0.36888888,is
00b19587a0819a18,/m/01mzpv,/m/05z87,0.57375,0.725,0.37242025,0.51876175,0.57375,0.725,0.37242025,0.51876175,is
0c131eeb9fae90dc,/m/03m3pdh,/m/0dnr7,0.681875,0.999375,0.42333335,0.99916667,0.681875,0.999375,0.42333335,0.99916667,is
018ca9b7ddbe4969,/m/01y9k5,/m/083vt,0.645625,0.949375,0.5562852,0.9249531,0.645625,0.949375,0.5562852,0.9249531,is
0c9bf601a1c491cd,/m/01mzpv,/m/083vt,0,0.2575,0.28666666,0.5925,0,0.2575,0.28666666,0.5925,is
064d7fa413dfcbf7,/m/0cvnqh,/m/083vt,0.10625,0.180625,0.69774014,0.7306968,0.10625,0.180625,0.69774014,0.7306968,is
0cad00c57b8aa619,/m/01mzpv,/m/05z87,0.655625,0.78875,0.6308851,0.9416196,0.655625,0.78875,0.6308851,0.9416196,is
00bc8eb3cc7403be,/m/04dr76w,/m/02gy9n,0.61,0.70625,0.09111111,0.7977778,0.61,0.70625,0.09111111,0.7977778,is
071bf590b07dc0d3,/m/07y_7,/m/083vt,0.428125,0.576875,0.57129455,0.63227016,0.428125,0.576875,0.57129455,0.63227016,is
07a9dbb894e53f92,/m/01mzpv,/m/04lbp,0.37625,0.609375,0.022260275,0.43921232,0.37625,0.609375,0.022260275,0.43921232,is
086b41efd599d43c,/m/04bcr3,/m/083vt,0.565625,0.97625,0.8302064,0.99155724,0.565625,0.97625,0.8302064,0.99155724,is
076c89252ebe2327,/m/0cvnqh,/m/083vt,0.15,0.9433333,0.66125,0.99875,0.15,0.9433333,0.66125,0.99875,is
002caea797956b9e,/m/02p5f1q,/m/05z87,0.28125,0.7921875,0,0.62552303,0.28125,0.7921875,0,0.62552303,is
040a57e31fad6586,/m/04bcr3,/m/083vt,0.700625,0.809375,0.69187677,0.7236228,0.700625,0.809375,0.69187677,0.7236228,is
